Johnny,7 -> P,8 -> Q,9 -> R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0.239437,0.064789,0.453521,0.070423,0.597183,0.104225,0.723944,0.177465,0.512676,-0.29296,0.743662,-0.16056,0.887324,-0.08169,1,-0.02535,0.484507,-0.31831,0.732394,-0.11831,0.856338,0.014085,0.95493,0.087324,0.433803,-0.27887,0.546479,-0.01972,0.419718,0.022535,0.335211,-0.01127,0.377465,-0.19718,0.416901,0.033803,0.321127,0.070423,0.261972,0.039437
7,0,0,0.265363,0.055866,0.472067,0.055866,0.614525,0.089385,0.72905,0.173184,0.505587,-0.31285,0.731844,-0.19553,0.879888,-0.1257,1,-0.06704,0.47486,-0.34358,0.723464,-0.15642,0.857542,-0.02793,0.96648,0.050279,0.424581,-0.31285,0.553073,-0.02793,0.427374,0.030726,0.337989,0.00838,0.371508,-0.23743,0.418994,0.00838,0.329609,0.053073,0.273743,0.02514
7,0,0,0.264624,0.050139,0.473538,0.052925,0.615599,0.097493,0.732591,0.175487,0.506964,-0.30919,0.735376,-0.20056,0.883008,-0.13649,1,-0.08078,0.473538,-0.33983,0.713092,-0.13649,0.821727,0.013928,0.896936,0.122563,0.426184,-0.30362,0.532033,-0.01393,0.401114,0.044568,0.306407,0.027855,0.373259,-0.22841,0.415042,0.019499,0.32312,0.069638,0.264624,0.052925
7,0,0,0.258523,0.048295,0.46875,0.053977,0.616477,0.099432,0.732955,0.181818,0.517045,-0.30114,0.738636,-0.19034,0.883523,-0.12216,1,-0.06534,0.485795,-0.3267,0.707386,-0.10227,0.809659,0.042614,0.886364,0.139205,0.4375,-0.29261,0.534091,0,0.400568,0.039773,0.309659,0.011364,0.380682,-0.22159,0.414773,0.025568,0.321023,0.065341,0.267045,0.039773
7,0,0,0.258621,0.045977,0.462644,0.054598,0.606322,0.103448,0.732759,0.183908,0.514368,-0.29885,0.741379,-0.18678,0.885057,-0.11782,1,-0.06034,0.488506,-0.32471,0.715517,-0.09195,0.807471,0.063218,0.87069,0.163793,0.439655,-0.29023,0.531609,-0.00287,0.393678,0.037356,0.295977,0.008621,0.385057,-0.21552,0.41092,0.025862,0.316092,0.068966,0.258621,0.045977
7,0,0,0.252874,0.045977,0.45977,0.057471,0.600575,0.103448,0.724138,0.183908,0.514368,-0.29885,0.738506,-0.18391,0.882184,-0.11494,1,-0.05747,0.485632,-0.32184,0.70977,-0.08621,0.804598,0.060345,0.873563,0.155172,0.436782,-0.28448,0.525862,0,0.387931,0.04023,0.295977,0.011494,0.376437,-0.20977,0.402299,0.031609,0.307471,0.071839,0.252874,0.045977
7,0,0,0.252841,0.045455,0.460227,0.059659,0.599432,0.113636,0.721591,0.196023,0.514205,-0.28977,0.738636,-0.1733,0.883523,-0.10227,1,-0.04545,0.488636,-0.31534,0.715909,-0.08239,0.806818,0.068182,0.875,0.161932,0.440341,-0.27841,0.528409,0.011364,0.389205,0.048295,0.292614,0.017045,0.383523,-0.20455,0.40625,0.039773,0.3125,0.079545,0.255682,0.053977
8,0,0,-0.25779,0.036827,-0.48725,0.016997,-0.66289,0.056657,-0.79603,0.144476,-0.48159,-0.35977,-0.73088,-0.23513,-0.86969,-0.16997,-1,-0.12748,-0.45042,-0.4051,-0.67989,-0.16714,-0.55524,-0.08499,-0.46176,-0.11048,-0.41076,-0.3796,-0.60057,-0.12748,-0.47875,-0.05949,-0.39943,-0.10198,-0.3796,-0.30595,-0.49575,-0.10198,-0.40227,-0.04533,-0.33144,-0.07932
8,0,0,-0.2807,0.052632,-0.49708,0.032164,-0.66667,0.064327,-0.79532,0.149123,-0.49123,-0.35965,-0.73099,-0.22515,-0.87135,-0.15789,-1,-0.11111,-0.46491,-0.40936,-0.67251,-0.1462,-0.53801,-0.07018,-0.4386,-0.09942,-0.4269,-0.38596,-0.59357,-0.09649,-0.45906,-0.03216,-0.37427,-0.07895,-0.39766,-0.30702,-0.49123,-0.05556,-0.38889,-0.00585,-0.31579,-0.05263
8,0,0,-0.27219,0.059172,-0.49408,0.038462,-0.65976,0.071006,-0.79882,0.150888,-0.48225,-0.36095,-0.72189,-0.22189,-0.86686,-0.1568,-1,-0.10947,-0.45562,-0.40237,-0.67751,-0.14497,-0.54438,-0.07101,-0.4497,-0.10059,-0.42604,-0.37278,-0.60059,-0.0858,-0.45858,-0.02367,-0.37574,-0.07988,-0.39941,-0.2929,-0.49408,-0.04438,-0.38166,0.005917,-0.30769,-0.0503
8,0,0,-0.26269,0.056716,-0.48657,0.038806,-0.65672,0.071642,-0.79701,0.149254,-0.4806,-0.36716,-0.7194,-0.23582,-0.86567,-0.17015,-1,-0.12836,-0.45373,-0.41194,-0.67463,-0.16119,-0.54328,-0.08358,-0.44478,-0.11045,-0.4209,-0.38209,-0.6,-0.10746,-0.46269,-0.03582,-0.3791,-0.08358,-0.38806,-0.30448,-0.48657,-0.0597,-0.37612,-0.00597,-0.30149,-0.05672
8,0,0,-0.27003,0.053412,-0.49258,0.032641,-0.66172,0.062315,-0.80712,0.136499,-0.48071,-0.36795,-0.72107,-0.23739,-0.86944,-0.17507,-1,-0.13353,-0.45401,-0.4095,-0.67656,-0.1632,-0.54599,-0.08605,-0.44807,-0.11276,-0.42136,-0.38279,-0.59941,-0.10682,-0.46291,-0.03858,-0.37982,-0.08605,-0.38872,-0.30564,-0.49258,-0.06231,-0.38279,-0.01484,-0.30564,-0.06825
8,0,0,-0.26786,0.047619,-0.49405,0.026786,-0.66369,0.059524,-0.8006,0.139881,-0.47917,-0.375,-0.72024,-0.25,-0.86905,-0.1875,-1,-0.14286,-0.44643,-0.41667,-0.66964,-0.17262,-0.54167,-0.09226,-0.4494,-0.12202,-0.40774,-0.3869,-0.58036,-0.10714,-0.45238,-0.04167,-0.37202,-0.09226,-0.37202,-0.30357,-0.47024,-0.0625,-0.36607,-0.01488,-0.29762,-0.06548
8,0,0,-0.26686,0.046921,-0.49853,0.02346,-0.66862,0.046921,-0.80645,0.1261,-0.46921,-0.39003,-0.71554,-0.261,-0.86804,-0.19941,-1,-0.15836,-0.43695,-0.42522,-0.66276,-0.17889,-0.53666,-0.10264,-0.44282,-0.14076,-0.39589,-0.39296,-0.56891,-0.11144,-0.44575,-0.04692,-0.37243,-0.10264,-0.36364,-0.30792,-0.46334,-0.06452,-0.3607,-0.0176,-0.29619,-0.07331
8,0,0,-0.27746,0.034682,-0.5,0.00289,-0.67341,0.031792,-0.81503,0.106936,-0.46821,-0.39595,-0.71676,-0.27168,-0.86705,-0.21965,-1,-0.18497,-0.43642,-0.43642,-0.66763,-0.19364,-0.54046,-0.11561,-0.44509,-0.1474,-0.39595,-0.40751,-0.58671,-0.13006,-0.45665,-0.06069,-0.37572,-0.10983,-0.36705,-0.3237,-0.46532,-0.07225,-0.36127,-0.02312,-0.28902,-0.08092
8,0,0,-0.26225,0.037464,-0.4928,0.008646,-0.66571,0.0317,-0.80692,0.112392,-0.46686,-0.39481,-0.72046,-0.26801,-0.86744,-0.21037,-1,-0.17867,-0.42939,-0.42939,-0.64841,-0.18732,-0.52738,-0.11816,-0.43804,-0.15562,-0.3804,-0.39193,-0.55331,-0.12104,-0.43804,-0.05764,-0.36311,-0.10951,-0.34006,-0.30548,-0.43516,-0.06916,-0.34006,-0.02305,-0.27378,-0.07205
8,0,0,-0.26667,0.037681,-0.49565,0.005797,-0.67246,0.031884,-0.81159,0.107246,-0.46957,-0.4029,-0.72174,-0.28406,-0.86957,-0.22899,-1,-0.2,-0.42029,-0.44058,-0.64058,-0.18841,-0.52464,-0.11884,-0.42899,-0.15652,-0.36522,-0.4,-0.54493,-0.12174,-0.43188,-0.06087,-0.35362,-0.11304,-0.31884,-0.31014,-0.42319,-0.06667,-0.33043,-0.02029,-0.26087,-0.07246
8,0,0,-0.27451,0.02521,-0.507,-0.0112,-0.68067,0.011204,-0.81513,0.086835,-0.47339,-0.41176,-0.72269,-0.29412,-0.86835,-0.2465,-1,-0.22409,-0.42297,-0.44538,-0.64986,-0.19608,-0.52661,-0.12885,-0.43137,-0.16807,-0.36695,-0.40056,-0.56022,-0.13445,-0.44258,-0.07563,-0.36134,-0.12605,-0.31933,-0.30812,-0.43137,-0.07563,-0.33613,-0.03361,-0.26611,-0.08403
8,0,0,-0.27838,0.024324,-0.51351,-0.01081,-0.68919,0.013514,-0.82703,0.091892,-0.47838,-0.40541,-0.72973,-0.28649,-0.87297,-0.22703,-1,-0.19459,-0.43784,-0.43514,-0.65676,-0.19459,-0.53514,-0.13243,-0.44595,-0.17027,-0.38649,-0.39459,-0.55946,-0.12432,-0.44054,-0.07027,-0.36486,-0.12162,-0.34054,-0.30811,-0.43243,-0.07027,-0.34054,-0.02703,-0.27568,-0.07568
8,0,0,-0.26667,0.016,-0.50133,-0.016,-0.68267,0.008,-0.824,0.077333,-0.488,-0.40267,-0.73333,-0.288,-0.87467,-0.232,-1,-0.20533,-0.44,-0.43733,-0.648,-0.19467,-0.52267,-0.128,-0.42933,-0.16,-0.38133,-0.4,-0.54667,-0.128,-0.42667,-0.07467,-0.344,-0.12267,-0.33333,-0.31733,-0.424,-0.07467,-0.33067,-0.02667,-0.264,-0.06667
8,0,0,-0.26596,0.037234,-0.50532,0.007979,-0.67819,0.023936,-0.81383,0.098404,-0.49734,-0.38032,-0.73936,-0.26862,-0.87766,-0.21277,-1,-0.18085,-0.44415,-0.41223,-0.65426,-0.17287,-0.5266,-0.1117,-0.43085,-0.1516,-0.3883,-0.37234,-0.56383,-0.10904,-0.44415,-0.05319,-0.36702,-0.1117,-0.34043,-0.28457,-0.44415,-0.05053,-0.3484,-0.01064,-0.28191,-0.06383
8,0,0,-0.27005,0.02139,-0.50802,-0.00802,-0.68449,0.016043,-0.82888,0.088235,-0.49465,-0.3877,-0.73797,-0.27807,-0.87701,-0.2246,-1,-0.20053,-0.44118,-0.42513,-0.64439,-0.18182,-0.51872,-0.11765,-0.42781,-0.15775,-0.38235,-0.39305,-0.54278,-0.11497,-0.42246,-0.0615,-0.34492,-0.11765,-0.33155,-0.31283,-0.41979,-0.06684,-0.32888,-0.02139,-0.26738,-0.06952
8,0,0,-0.27224,0.024259,-0.51213,-0.00809,-0.68733,0.013477,-0.83019,0.091644,-0.49326,-0.38814,-0.73854,-0.28032,-0.87601,-0.22911,-1,-0.20216,-0.44205,-0.42588,-0.6496,-0.18868,-0.52022,-0.12399,-0.42857,-0.16442,-0.38005,-0.39623,-0.54987,-0.1186,-0.42857,-0.06469,-0.3558,-0.12129,-0.32884,-0.31536,-0.42318,-0.06469,-0.32884,-0.02426,-0.26685,-0.07817
8,0,0,-0.27222,0.019444,-0.50833,-0.01944,-0.68611,0.005556,-0.83333,0.086111,-0.48611,-0.40278,-0.73056,-0.3,-0.875,-0.24444,-1,-0.21111,-0.41944,-0.44722,-0.625,-0.19722,-0.5,-0.125,-0.40833,-0.15833,-0.34722,-0.41389,-0.525,-0.12778,-0.40556,-0.07222,-0.325,-0.125,-0.29167,-0.33056,-0.4,-0.07222,-0.31111,-0.01667,-0.24167,-0.05278
8,0,0,-0.28169,0.022535,-0.51831,-0.01972,-0.69014,0.008451,-0.83662,0.078873,-0.49014,-0.40845,-0.72676,-0.30423,-0.87606,-0.2507,-1,-0.21972,-0.41972,-0.44789,-0.63099,-0.2,-0.51268,-0.11831,-0.41408,-0.14366,-0.34366,-0.40845,-0.52394,-0.12394,-0.41127,-0.06197,-0.33239,-0.10704,-0.28169,-0.32394,-0.39437,-0.06197,-0.30704,-0.00563,-0.23944,-0.04225
8,0,0,-0.26765,0.008824,-0.49412,-0.04118,-0.66765,-0.02647,-0.82647,0.038235,-0.46176,-0.44706,-0.70294,-0.36471,-0.86471,-0.31176,-1,-0.26471,-0.37647,-0.48235,-0.60588,-0.23235,-0.49412,-0.13529,-0.39706,-0.15294,-0.28529,-0.43235,-0.48529,-0.13824,-0.37647,-0.06176,-0.29706,-0.09412,-0.20588,-0.32941,-0.34706,-0.07059,-0.27059,0,-0.20294,-0.01765
8,0,0,-0.28446,-0.00293,-0.5044,-0.05865,-0.68035,-0.04106,-0.83871,0.02346,-0.46041,-0.46628,-0.70674,-0.3783,-0.87097,-0.32551,-1,-0.27859,-0.3783,-0.4868,-0.6129,-0.2434,-0.50147,-0.1349,-0.39883,-0.13196,-0.29326,-0.43402,-0.4956,-0.13783,-0.3871,-0.04692,-0.30499,-0.06745,-0.21994,-0.32845,-0.35777,-0.06745,-0.28446,0.01173,-0.21701,-0.0088
8,0,0,-0.2735,0.011396,-0.49858,-0.01994,-0.66667,0.022792,-0.81197,0.099715,-0.47863,-0.41595,-0.7208,-0.31339,-0.87464,-0.23932,-1,-0.17664,-0.40171,-0.43305,-0.60969,-0.16239,-0.49573,-0.07692,-0.39601,-0.09402,-0.31909,-0.37037,-0.48433,-0.06553,-0.37607,0.002849,-0.30484,-0.03419,-0.24217,-0.26496,-0.35043,-0.0057,-0.2735,0.051282,-0.21368,0.019943
8,0,0,-0.26801,0.025937,-0.48991,0.014409,-0.6513,0.063401,-0.79539,0.149856,-0.49568,-0.3804,-0.73199,-0.25648,-0.88473,-0.17579,-1,-0.11527,-0.4121,-0.39193,-0.59654,-0.10951,-0.48127,-0.04035,-0.39193,-0.07781,-0.32277,-0.33141,-0.46686,-0.01153,-0.35447,0.034582,-0.29107,-0.02594,-0.24496,-0.23055,-0.34294,0.037464,-0.25648,0.072046,-0.19885,0.017291
8,0,0,-0.25937,0.023055,-0.49568,0.020173,-0.65418,0.086455,-0.79539,0.178674,-0.5072,-0.36023,-0.73775,-0.2219,-0.89049,-0.12968,-1,-0.05764,-0.41787,-0.36888,-0.5879,-0.06916,-0.47839,-0.01729,-0.40058,-0.07493,-0.31988,-0.30836,-0.45245,0.020173,-0.35159,0.04611,-0.30259,-0.02882,-0.23055,-0.20173,-0.32277,0.066282,-0.24207,0.086455,-0.19308,0.023055
8,0,0,-0.25519,0.005935,-0.48665,0,-0.65282,0.091988,-0.78338,0.189911,-0.51632,-0.35608,-0.73887,-0.22255,-0.88427,-0.1276,-1,-0.05341,-0.4273,-0.36499,-0.59347,-0.06825,-0.48665,-0.01484,-0.41246,-0.06528,-0.32938,-0.30267,-0.45697,0.017804,-0.35905,0.050445,-0.31157,-0.0178,-0.24036,-0.20178,-0.32938,0.059347,-0.25816,0.086053,-0.21365,0.032641
8,0,0,-0.23602,0.006211,-0.46584,-0.00621,-0.63665,0.068323,-0.7764,0.167702,-0.50621,-0.36335,-0.74224,-0.2205,-0.8882,-0.13354,-1,-0.06211,-0.41615,-0.36335,-0.59627,-0.06522,-0.47516,-0.01242,-0.40062,-0.06211,-0.32298,-0.29503,-0.45031,0.034161,-0.33851,0.059006,-0.28571,-0.00932,-0.23602,-0.18323,-0.32609,0.083851,-0.23913,0.102484,-0.18944,0.040373
8,0,0,-0.23364,-0.00935,-0.46417,-0.02181,-0.63551,0.056075,-0.77882,0.149533,-0.50156,-0.37072,-0.74143,-0.2243,-0.88474,-0.13084,-1,-0.06231,-0.41433,-0.36449,-0.59502,-0.06854,-0.47352,-0.02181,-0.39564,-0.081,-0.32087,-0.28349,-0.45483,0.037383,-0.33956,0.056075,-0.2866,-0.02492,-0.23988,-0.16511,-0.33022,0.096573,-0.24611,0.115265,-0.19938,0.049844
8,0,0,-0.24465,-0.01529,-0.46789,-0.02752,-0.63609,0.045872,-0.77676,0.140673,-0.49235,-0.37615,-0.73394,-0.23242,-0.88379,-0.14067,-1,-0.07034,-0.40367,-0.36086,-0.58716,-0.07034,-0.46789,-0.02446,-0.39144,-0.08563,-0.31498,-0.28135,-0.45566,0.030581,-0.34557,0.051988,-0.29358,-0.02752,-0.23853,-0.1682,-0.33945,0.085627,-0.25688,0.107034,-0.21407,0.042813
8,0,0,-0.24308,-0.00615,-0.46462,-0.01538,-0.63077,0.052308,-0.77538,0.141538,-0.49538,-0.36615,-0.73538,-0.23077,-0.88308,-0.14154,-1,-0.07385,-0.40308,-0.35692,-0.58462,-0.06462,-0.46769,-0.01538,-0.39385,-0.07385,-0.31385,-0.27692,-0.45231,0.036923,-0.33846,0.055385,-0.28615,-0.02154,-0.23692,-0.16308,-0.33538,0.089231,-0.25231,0.107692,-0.20615,0.046154
8,0,0,-0.24545,-0.02121,-0.47576,-0.03636,-0.64848,0.042424,-0.77879,0.139394,-0.48485,-0.37576,-0.74242,-0.23333,-0.88788,-0.14242,-1,-0.07576,-0.40303,-0.35152,-0.59394,-0.08182,-0.48485,-0.0303,-0.40303,-0.07879,-0.32424,-0.26667,-0.4697,0.027273,-0.35758,0.048485,-0.3,-0.02727,-0.25758,-0.15152,-0.35758,0.081818,-0.27576,0.106061,-0.22424,0.048485
8,0,0,-0.22832,-0.01734,-0.45376,-0.03757,-0.61272,0.011561,-0.7341,0.080925,-0.50578,-0.37572,-0.74277,-0.24566,-0.88439,-0.16185,-1,-0.10405,-0.43931,-0.34971,-0.62139,-0.08092,-0.51734,-0.03468,-0.43642,-0.08382,-0.36994,-0.26301,-0.50578,0.023121,-0.39595,0.046243,-0.33815,-0.02312,-0.30347,-0.14451,-0.39595,0.075145,-0.30925,0.095376,-0.25723,0.037572
8,0,0,-0.21271,-0.04696,-0.43646,-0.10773,-0.59945,-0.1326,-0.72652,-0.14641,-0.51105,-0.36464,-0.74586,-0.23481,-0.88674,-0.15193,-1,-0.09392,-0.4558,-0.33978,-0.6326,-0.07459,-0.5221,-0.03039,-0.44475,-0.07459,-0.39503,-0.25967,-0.5221,0.016575,-0.4116,0.044199,-0.35635,-0.01381,-0.33425,-0.1547,-0.41989,0.060773,-0.33978,0.082873,-0.29282,0.035912
8,0,0,-0.23901,-0.00275,-0.46703,-0.04396,-0.62912,-0.05769,-0.78297,-0.05495,-0.53297,-0.37088,-0.75549,-0.23626,-0.88736,-0.15659,-1,-0.10989,-0.47802,-0.35165,-0.64286,-0.08516,-0.52747,-0.0467,-0.44505,-0.09341,-0.41758,-0.27747,-0.53846,-0.00549,-0.42308,0.024725,-0.36538,-0.03022,-0.35714,-0.17857,-0.43407,0.027473,-0.34615,0.054945,-0.29396,0.013736
8,0,0,-0.24796,0.010899,-0.47411,-0.01907,-0.64305,-0.03815,-0.80654,-0.0436,-0.53134,-0.35422,-0.76294,-0.22616,-0.89373,-0.15259,-1,-0.10899,-0.47684,-0.3406,-0.64305,-0.07902,-0.53134,-0.02725,-0.44687,-0.05722,-0.42234,-0.27248,-0.53678,-0.00272,-0.41962,0.029973,-0.35422,-0.0218,-0.36512,-0.17711,-0.43869,0.021798,-0.34877,0.051771,-0.297,0.008174
8,0,0,-0.22161,-0.04432,-0.45706,-0.11634,-0.63158,-0.17175,-0.78947,-0.2133,-0.52909,-0.35734,-0.759,-0.22992,-0.89197,-0.15235,-1,-0.10526,-0.48199,-0.33241,-0.6482,-0.07479,-0.53186,-0.04155,-0.45152,-0.08864,-0.43213,-0.25485,-0.55125,0,-0.43213,0.024931,-0.37119,-0.03047,-0.3795,-0.15789,-0.44321,0.033241,-0.34903,0.055402,-0.29363,0.01108
8,0,0,-0.25698,0.022346,-0.47486,0.02514,-0.62849,0.055866,-0.76536,0.111732,-0.54749,-0.35196,-0.77095,-0.2095,-0.89665,-0.1257,-1,-0.06704,-0.49721,-0.3324,-0.67318,-0.07263,-0.55866,-0.01676,-0.47486,-0.04749,-0.44413,-0.25978,-0.57821,-0.00838,-0.4581,0.022346,-0.38547,-0.02514,-0.39106,-0.15642,-0.47486,0.019553,-0.38268,0.044693,-0.32123,0.005587
8,0,0,-0.23429,0.017143,-0.45143,0.037143,-0.61143,0.094286,-0.74,0.154286,-0.55143,-0.30857,-0.78857,-0.13714,-0.90857,-0.03429,-1,0.028571,-0.50857,-0.28857,-0.68286,-0.00857,-0.58,0.062857,-0.50571,0.045714,-0.45714,-0.21143,-0.57429,0.054286,-0.45143,0.074286,-0.38,0.025714,-0.40571,-0.10286,-0.47714,0.08,-0.39143,0.111429,-0.33714,0.082857
8,0,0,-0.23324,0.014577,-0.44606,0.034985,-0.6035,0.09621,-0.72595,0.169096,-0.56268,-0.29155,-0.793,-0.10496,-0.90962,0,-1,0.075802,-0.52478,-0.26822,-0.6793,0.023324,-0.55685,0.075802,-0.46939,0.052478,-0.4723,-0.18659,-0.58601,0.084548,-0.46064,0.104956,-0.38192,0.061224,-0.41983,-0.07872,-0.52187,0.104956,-0.48688,0.16035,-0.47522,0.166181
8,0,0,-0.22156,-0.05389,-0.4491,-0.06886,-0.61677,-0.03593,-0.71856,0.005988,-0.58383,-0.26347,-0.78443,-0.08084,-0.9012,0.032934,-1,0.113772,-0.55389,-0.23653,-0.67066,0.041916,-0.5479,0.047904,-0.47305,-0.00898,-0.50898,-0.16467,-0.59281,0.095808,-0.47305,0.101796,-0.41317,0.038922,-0.4521,-0.07186,-0.50599,0.113772,-0.40719,0.128743,-0.34731,0.08982
8,0,0,-0.21136,-0.00946,-0.44479,-0.01577,-0.61199,-0.00315,-0.69716,0.031546,-0.56782,-0.2776,-0.77918,-0.07571,-0.89905,0.047319,-1,0.135647,-0.54574,-0.25868,-0.67192,0.047319,-0.55205,0.07571,-0.46688,0.031546,-0.50789,-0.18927,-0.59306,0.091483,-0.47319,0.113565,-0.40694,0.056782,-0.45426,-0.09779,-0.49527,0.116719,-0.39748,0.148265,-0.34069,0.107256
8,0,0,-0.23529,0.055556,-0.45752,0.107843,-0.61111,0.19281,-0.70915,0.303922,-0.58824,-0.25817,-0.79085,-0.03595,-0.9085,0.098039,-1,0.199346,-0.56863,-0.2451,-0.69281,0.075163,-0.55882,0.104575,-0.46732,0.058824,-0.52941,-0.17647,-0.61438,0.124183,-0.48039,0.137255,-0.4085,0.078431,-0.47712,-0.07843,-0.51634,0.140523,-0.41503,0.179739,-0.35621,0.153595
8,0,0,-0.22697,0.055921,-0.45066,0.105263,-0.60526,0.177632,-0.70395,0.273026,-0.58882,-0.25329,-0.78618,-0.02303,-0.90132,0.105263,-1,0.200658,-0.57566,-0.24013,-0.6875,0.078947,-0.55592,0.095395,-0.47368,0.036184,-0.53947,-0.17105,-0.61184,0.134868,-0.48026,0.138158,-0.41776,0.0625,-0.49013,-0.07566,-0.51316,0.151316,-0.41118,0.171053,-0.35855,0.125
8,0,0,-0.22373,0.067797,-0.44746,0.135593,-0.60678,0.233898,-0.70169,0.355932,-0.59322,-0.24746,-0.78644,-0.01356,-0.90169,0.118644,-1,0.210169,-0.58305,-0.24407,-0.70847,0.084746,-0.57288,0.111864,-0.48814,0.061017,-0.54915,-0.17966,-0.64068,0.128814,-0.50508,0.145763,-0.43051,0.077966,-0.50508,-0.08814,-0.55254,0.138983,-0.44746,0.169492,-0.37966,0.132203
8,0,0,-0.21479,0.059859,-0.44014,0.130282,-0.60915,0.235915,-0.7007,0.373239,-0.59155,-0.24648,-0.78521,-0.01408,-0.90141,0.123239,-1,0.221831,-0.59155,-0.24296,-0.70775,0.084507,-0.57042,0.116197,-0.47887,0.073944,-0.56338,-0.17958,-0.64437,0.133803,-0.5,0.147887,-0.41901,0.091549,-0.52113,-0.08451,-0.54225,0.151408,-0.42606,0.18662,-0.35211,0.15493
8,0,0,-0.24535,0.107807,-0.46097,0.171004,-0.62082,0.263941,-0.7026,0.401487,-0.59108,-0.25279,-0.7881,-0.01859,-0.90335,0.115242,-1,0.208178,-0.58736,-0.26022,-0.72119,0.074349,-0.57621,0.115242,-0.47955,0.070632,-0.56134,-0.20074,-0.65799,0.118959,-0.51301,0.137546,-0.42007,0.078067,-0.52416,-0.10409,-0.57621,0.133829,-0.46097,0.167286,-0.37546,0.133829
8,0,0,-0.24335,0.110266,-0.45627,0.174905,-0.61597,0.269962,-0.70342,0.395437,-0.60837,-0.22433,-0.79087,0,-0.90114,0.13308,-1,0.220532,-0.60456,-0.24715,-0.72624,0.087452,-0.58935,0.13308,-0.4981,0.079848,-0.57414,-0.20152,-0.6692,0.114068,-0.52852,0.140684,-0.45247,0.072243,-0.53232,-0.11407,-0.56654,0.125475,-0.45627,0.152091,-0.38023,0.106464
8,0,0,-0.2342,0.085502,-0.45725,0.133829,-0.61338,0.215613,-0.69517,0.33829,-0.59851,-0.27509,-0.78439,-0.04461,-0.90335,0.078067,-1,0.159851,-0.59851,-0.29368,-0.72862,0.04461,-0.59851,0.081784,-0.51673,0.02974,-0.56877,-0.24907,-0.66914,0.070632,-0.54275,0.100372,-0.47584,0.037175,-0.52788,-0.16729,-0.57993,0.085502,-0.47584,0.111524,-0.40892,0.063197
8,0,0,-0.2406,0.116541,-0.45865,0.169173,-0.61654,0.255639,-0.71053,0.37594,-0.58647,-0.24812,-0.7782,-0.03008,-0.8985,0.097744,-1,0.18797,-0.57895,-0.2782,-0.70677,0.056391,-0.56015,0.097744,-0.46617,0.045113,-0.55263,-0.2406,-0.64286,0.082707,-0.5,0.112782,-0.42481,0.041353,-0.51128,-0.16165,-0.55263,0.090226,-0.43609,0.116541,-0.36466,0.067669
8,0,0,-0.24535,0.118959,-0.45725,0.174721,-0.61338,0.256506,-0.71375,0.379182,-0.57249,-0.24164,-0.77323,-0.02974,-0.89219,0.089219,-1,0.182156,-0.56506,-0.27881,-0.7026,0.05948,-0.54647,0.104089,-0.4461,0.055762,-0.53903,-0.24535,-0.63197,0.089219,-0.47584,0.118959,-0.39033,0.052045,-0.49814,-0.16729,-0.53903,0.096654,-0.41636,0.126394,-0.34201,0.074349
8,0,0,-0.24364,0.12,-0.45455,0.185455,-0.61455,0.265455,-0.70909,0.381818,-0.57091,-0.24364,-0.77455,-0.01455,-0.89455,0.105455,-1,0.189091,-0.56364,-0.26909,-0.70182,0.065455,-0.55273,0.109091,-0.45455,0.054545,-0.53455,-0.22545,-0.62909,0.098182,-0.48364,0.123636,-0.4,0.054545,-0.49455,-0.14182,-0.52727,0.105455,-0.41091,0.130909,-0.33818,0.076364
8,0,0,-0.23273,0.123636,-0.44727,0.181818,-0.60727,0.265455,-0.70545,0.389091,-0.57091,-0.23636,-0.77818,-0.01818,-0.89818,0.098182,-1,0.189091,-0.56364,-0.26545,-0.70182,0.061818,-0.55636,0.109091,-0.46182,0.065455,-0.53091,-0.22545,-0.62909,0.090909,-0.48727,0.127273,-0.40727,0.069091,-0.49091,-0.14545,-0.53455,0.090909,-0.42182,0.123636,-0.35273,0.076364
8,0,0,-0.23793,0.117241,-0.44828,0.168966,-0.6069,0.241379,-0.71034,0.362069,-0.56207,-0.24138,-0.76552,-0.03103,-0.8931,0.082759,-1,0.168966,-0.54828,-0.25862,-0.7069,0.055172,-0.56897,0.110345,-0.46897,0.07931,-0.51724,-0.21379,-0.63448,0.093103,-0.4931,0.131034,-0.4069,0.082759,-0.47241,-0.13103,-0.53103,0.103448,-0.42414,0.134483,-0.35172,0.089655
8,0,0,-0.23226,0.109677,-0.45484,0.16129,-0.61613,0.222581,-0.71935,0.332258,-0.55806,-0.24516,-0.76774,-0.04194,-0.89355,0.064516,-1,0.145161,-0.53548,-0.26452,-0.68387,0.051613,-0.54839,0.093548,-0.46129,0.048387,-0.49355,-0.21613,-0.59355,0.083871,-0.46452,0.112903,-0.39355,0.051613,-0.44194,-0.12903,-0.49032,0.090323,-0.3871,0.122581,-0.32258,0.074194
8,0,0,-0.23492,0.101587,-0.45079,0.149206,-0.6,0.206349,-0.69524,0.292063,-0.5619,-0.26032,-0.77143,-0.05079,-0.89206,0.053968,-1,0.130159,-0.53016,-0.26667,-0.66349,0.047619,-0.53651,0.085714,-0.45397,0.031746,-0.48254,-0.2127,-0.56825,0.088889,-0.44444,0.111111,-0.38095,0.047619,-0.42222,-0.12381,-0.45397,0.098413,-0.35556,0.12381,-0.29841,0.07619
